host	logname	time	method	url	response	bytes	referer	useragent
zoom112.telepath.com	-	804572829	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859
slip2-42.acs.ohio-state.edu	-	804572829	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
slip2-42.acs.ohio-state.edu	-	804572831	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
svasu.extern.ucsd.edu	-	804572833	GET	/history/apollo/apollo-7/apollo-7.html	200	14136
blv-pm2-ip16.halcyon.com	-	804572834	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	13469
yiura.dial-switch.ch	-	804572834	GET	/shuttle/countdown/	200	3985
remote1-p16.ume.maine.edu	-	804572834	GET	/shuttle/countdown/	200	3985
svasu.extern.ucsd.edu	-	804572835	GET	/history/apollo/apollo-7/apollo-7-patch-small.gif	200	13218
sagami2.isc.meiji.ac.jp	-	804572836	GET	/	200	7074
blv-pm2-ip16.halcyon.com	-	804572836	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5026
yiura.dial-switch.ch	-	804572838	GET	/shuttle/countdown/count.gif	200	40310
yiura.dial-switch.ch	-	804572838	GET	/images/NASA-logosmall.gif	200	786
yiura.dial-switch.ch	-	804572838	GET	/images/KSC-logosmall.gif	200	1204
indy2.indy.net	-	804572838	GET	/shuttle/countdown/video/livevideo.gif	200	71743
teleman.pr.mcs.net	-	804572839	GET	/history/apollo/apollo-13/movies/	200	945
dnet018.sat.texas.net	-	804572842	GET	/history/apollo/apollo-13/images/index.gif	200	99942
sagami2.isc.meiji.ac.jp	-	804572842	GET	/images/ksclogo-medium.gif	200	5866
piweba3y.prodigy.com	-	804572843	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
slip2-42.acs.ohio-state.edu	-	804572844	GET	/images/launch-logo.gif	200	1713
teleman.pr.mcs.net	-	804572844	GET	/icons/movie.xbm	200	530
dialup28.nmia.com	-	804572844	GET	/shuttle/countdown/	200	3985
svasu.extern.ucsd.edu	-	804572845	GET	/history/apollo/apollo-1/apollo-1.html	304	0
zoom112.telepath.com	-	804572846	GET	/history/apollo/images/footprint-logo.gif	200	4209
zoom112.telepath.com	-	804572846	GET	/images/ksclogosmall.gif	200	3635
brandt.xensei.com	-	804572847	GET	/shuttle/countdown/liftoff.html	304	0
dd11-006.compuserve.com	-	804572847	GET	/shuttle/missions/missions.html	200	8677
dialup28.nmia.com	-	804572848	GET	/shuttle/countdown/count.gif	200	40310
dialup28.nmia.com	-	804572849	GET	/images/NASA-logosmall.gif	200	786
dialup28.nmia.com	-	804572849	GET	/images/KSC-logosmall.gif	200	1204
sagami2.isc.meiji.ac.jp	-	804572850	GET	/images/NASA-logosmall.gif	200	786
brandt.xensei.com	-	804572851	GET	/images/NASA-logosmall.gif	304	0
www-b3.proxy.aol.com	-	804572851	GET	/cgi-bin/imagemap/countdown?367,277	302	68
202.33.84.230	-	804572851	GET	/history/mercury/mercury.html	200	1871
166.79.67.111	-	804572852	GET	/facilities/tour.html	200	3723
ix-ftw-tx1-21.ix.netcom.com	-	804572852	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631
fht.cts.com	-	804572852	GET	/history/apollo/apollo-spacecraft.txt	200	2261
202.33.84.230	-	804572853	GET	/images/mercury-logo.gif	200	6588
202.33.84.230	-	804572853	GET	/images/ksclogosmall.gif	200	3635
202.33.84.230	-	804572853	GET	/history/apollo/images/apollo-logo.gif	200	3047
ix-sd9-18.ix.netcom.com	-	804572854	GET	/shuttle/countdown/	200	3985
f180-049.net.wisc.edu	-	804572855	GET	/shuttle/countdown/video/livevideo.jpeg	200	49425
dd11-006.compuserve.com	-	804572855	GET	/images/launchmedium.gif	200	11853
sagami2.isc.meiji.ac.jp	-	804572856	GET	/images/MOSAIC-logosmall.gif	200	363
dialport-28.sh.lsumc.edu	-	804572856	GET	/shuttle/countdown/	200	3985
gclab040.ins.gu.edu.au	-	804572857	GET	/htbin/cdt_clock.pl	200	543
ix-sd9-18.ix.netcom.com	-	804572858	GET	/shuttle/countdown/count.gif	200	40310
n2o.phantom.com	-	804572859	GET	/cgi-bin/imagemap/countdown?107,175	302	110
dialport-28.sh.lsumc.edu	-	804572860	GET	/shuttle/countdown/count.gif	200	40310
dialport-28.sh.lsumc.edu	-	804572860	GET	/images/NASA-logosmall.gif	200	786
dialport-28.sh.lsumc.edu	-	804572860	GET	/images/KSC-logosmall.gif	200	1204
n2o.phantom.com	-	804572860	GET	/shuttle/missions/sts-71/images/images.html	200	7634
dd11-006.compuserve.com	-	804572863	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
dal08.onramp.net	-	804572864	GET	/facts/facts.html	200	4717
sagami2.isc.meiji.ac.jp	-	804572865	GET	/images/USA-logosmall.gif	200	234
hoflink.com	-	804572865	GET	/shuttle/missions/sts-5/mission-sts-5.html	200	4995
dialup33.azstarnet.com	-	804572866	GET	/shuttle/missions/sts-71/images/KSC-95EC-0915.txt	200	1389
svasu.extern.ucsd.edu	-	804572866	GET	/history/apollo/as-203/as-203.html	200	2424
dal08.onramp.net	-	804572866	GET	/images/faq.gif	200	263
202.33.84.230	-	804572866	GET	/history/mercury/mercury-goals.txt	200	421
ix-atl12-02.ix.netcom.com	-	804572867	GET	/	200	7074
svasu.extern.ucsd.edu	-	804572868	GET	/history/apollo/as-203/as-203-patch-small.gif	200	16187
dal08.onramp.net	-	804572868	GET	/images/KSC-logosmall.gif	200	1204
sagami2.isc.meiji.ac.jp	-	804572869	GET	/images/WORLD-logosmall.gif	200	669
128.187.140.171	-	804572869	GET	/cgi-bin/imagemap/countdown?375,269	302	68
sartre.execpc.com	-	804572870	GET	/shuttle/missions/sts-71/sts-71-day-01-highlights.html	200	2722
ix-atl12-02.ix.netcom.com	-	804572872	GET	/images/ksclogo-medium.gif	200	5866
yiura.dial-switch.ch	-	804572873	GET	/shuttle/missions/sts-71/images/images.html	200	7634
palona1.cns.hp.com	-	804572875	GET	/shuttle/countdown/countdown.html	200	3985
www-a1.proxy.aol.com	-	804572875	GET	/facilities/opf.html	200	2355
brandt.xensei.com	-	804572876	GET	/shuttle/countdown/video/livevideo.gif	200	71743
ix-atl12-02.ix.netcom.com	-	804572876	GET	/images/NASA-logosmall.gif	200	786
halon.sybase.com	-	804572877	GET	/shuttle/countdown/countdown.html	200	3985
ix-atl12-02.ix.netcom.com	-	804572877	GET	/images/MOSAIC-logosmall.gif	200	363
piweba3y.prodigy.com	-	804572878	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
teleman.pr.mcs.net	-	804572878	GET	/history/apollo/apollo-13/movies/apo13damage.mpg	200	65536
ix-atl12-02.ix.netcom.com	-	804572879	GET	/images/USA-logosmall.gif	200	234
dal08.onramp.net	-	804572879	GET	/facts/faq04.html	200	27063
blv-pm2-ip16.halcyon.com	-	804572879	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
palona1.cns.hp.com	-	804572880	GET	/shuttle/countdown/count.gif	200	40310
ix-atl12-02.ix.netcom.com	-	804572880	GET	/images/WORLD-logosmall.gif	200	669
tip-mp6-ncs-16.stanford.edu	-	804572880	GET	/shuttle/missions/missions.html	200	8677
www-a1.proxy.aol.com	-	804572880	GET	/images/opf-logo.gif	200	32511
blv-pm2-ip16.halcyon.com	-	804572882	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
halon.sybase.com	-	804572882	GET	/shuttle/countdown/count.gif	200	40310
halon.sybase.com	-	804572882	GET	/images/NASA-logosmall.gif	200	786
remote1-p16.ume.maine.edu	-	804572883	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092
kuts5p06.cc.ukans.edu	-	804572886	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
halon.sybase.com	-	804572888	GET	/cgi-bin/imagemap/countdown?112,111	302	111
sartre.execpc.com	-	804572890	GET	/cgi-bin/imagemap/countdown?86,140	302	96
halon.sybase.com	-	804572890	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
kristina.az.com	-	804572892	GET	/history/apollo/apollo-13/apollo-13-info.html	200	1583
halon.sybase.com	-	804572894	GET	/images/launch-logo.gif	200	1713
dialup28.nmia.com	-	804572895	GET	/shuttle/countdown/liftoff.html	200	4538
dal08.onramp.net	-	804572895	GET	/images/ksclogosmall.gif	200	3635
palona1.cns.hp.com	-	804572896	GET	/cgi-bin/imagemap/countdown?321,279	302	98
palona1.cns.hp.com	-	804572897	GET	/shuttle/countdown/liftoff.html	200	4538
eagle.co.la.ca.us	-	804572900	GET	/shuttle/countdown/	200	3985
palona1.cns.hp.com	-	804572901	GET	/shuttle/countdown/video/livevideo.gif	200	76706
ix-den6-18.ix.netcom.com	-	804572903	GET	/images/lc39a.gif	200	257194
hoflink.com	-	804572904	GET	/shuttle/missions/sts-5/sts-5-info.html	200	1405
teleman.pr.mcs.net	-	804572905	GET	/history/apollo/apollo-13/news/	200	377
svasu.extern.ucsd.edu	-	804572906	GET	/history/apollo/apollo-7/apollo-7.html	200	14136
eagle.co.la.ca.us	-	804572907	GET	/images/NASA-logosmall.gif	200	786
eagle.co.la.ca.us	-	804572907	GET	/shuttle/countdown/count.gif	200	40310
ad08-027.compuserve.com	-	804572907	GET	/shuttle/missions/sts-71/images/images.html	200	7634
svasu.extern.ucsd.edu	-	804572908	GET	/history/apollo/apollo-7/apollo-7-patch-small.gif	200	13218
sartre.execpc.com	-	804572910	GET	/cgi-bin/imagemap/countdown?98,169	302	110
n2o.phantom.com	-	804572911	GET	/cgi-bin/imagemap/countdown?101,147	302	96
sartre.execpc.com	-	804572911	GET	/shuttle/missions/sts-71/images/images.html	200	7634
149.171.160.182	-	804572913	GET	/shuttle/missions/sts-71/sts-71-day-04-highlights.html	200	5544
htlulx.htl-bw.ch	-	804572914	GET	/shuttle/countdown/countdown.html	200	3985
gbol16.dct.com	-	804572916	GET	/ksc.html	200	7074
eagle.co.la.ca.us	-	804572917	GET	/images/KSC-logosmall.gif	200	1204
gbol16.dct.com	-	804572917	GET	/images/ksclogo-medium.gif	304	0
htlulx.htl-bw.ch	-	804572918	GET	/shuttle/countdown/count.gif	200	40310
gbol16.dct.com	-	804572922	GET	/images/NASA-logosmall.gif	304	0
gbol16.dct.com	-	804572922	GET	/images/MOSAIC-logosmall.gif	200	363
gbol16.dct.com	-	804572922	GET	/images/WORLD-logosmall.gif	304	0
gbol16.dct.com	-	804572922	GET	/images/USA-logosmall.gif	200	234
kristina.az.com	-	804572922	GET	/history/apollo/apollo-13/images/	200	1851
brandt.xensei.com	-	804572923	GET	/shuttle/countdown/liftoff.html	304	0
teleman.pr.mcs.net	-	804572923	GET	/history/apollo/apollo-13/images/	200	1851
kristina.az.com	-	804572924	GET	/icons/blank.xbm	200	509
kristina.az.com	-	804572924	GET	/icons/image.xbm	200	509
kristina.az.com	-	804572924	GET	/icons/menu.xbm	200	527
whlane.cts.com	-	804572924	GET	/cgi-bin/imagemap/countdown?99,215	302	95
cs2-07.all.ptd.net	-	804572924	GET	/shuttle/missions/sts-71/images/images.html	200	7634
dd11-006.compuserve.com	-	804572924	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
htlulx.htl-bw.ch	-	804572925	GET	/images/NASA-logosmall.gif	200	786
teleman.pr.mcs.net	-	804572925	GET	/icons/image.xbm	200	509
whlane.cts.com	-	804572925	GET	/shuttle/countdown/tour.html	200	4347
htlulx.htl-bw.ch	-	804572926	GET	/images/KSC-logosmall.gif	200	1204
deimos.lpl.arizona.edu	-	804572926	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
whlane.cts.com	-	804572927	GET	/images/KSC-94EC-412-small.gif	200	20484
dialup28.nmia.com	-	804572930	GET	/shuttle/countdown/video/livevideo.gif	200	76706
halon.sybase.com	-	804572930	GET	/cgi-bin/imagemap/countdown?102,179	302	110
halon.sybase.com	-	804572932	GET	/shuttle/missions/sts-71/images/images.html	200	7634
brandt.xensei.com	-	804572934	GET	/images/NASA-logosmall.gif	304	0
deimos.lpl.arizona.edu	-	804572934	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
dal08.onramp.net	-	804572935	GET	/facts/faq07.html	200	10877
blv-pm2-ip16.halcyon.com	-	804572935	GET	/shuttle/missions/sts-71/news	302	0
blv-pm2-ip16.halcyon.com	-	804572936	GET	/shuttle/missions/sts-71/news/	200	3442
spazan.cts.com	-	804572937	GET	/shuttle/missions/missions.html	200	8677
news.ti.com	-	804572937	GET	/shuttle/missions/sts-71/images/KSC-95EC-0911.gif	200	31242
blv-pm2-ip16.halcyon.com	-	804572938	GET	/icons/blank.xbm	200	509
spazan.cts.com	-	804572939	GET	/images/launchmedium.gif	200	11853
blv-pm2-ip16.halcyon.com	-	804572940	GET	/icons/menu.xbm	200	527
blv-pm2-ip16.halcyon.com	-	804572940	GET	/icons/text.xbm	200	527
hoflink.com	-	804572940	GET	/shuttle/missions/sts-5/movies/	200	375
icagen.vnet.net	-	804572940	GET	/software/winvn/winvn.html	200	9867
thimble-d229.sierra.net	-	804572941	GET	/shuttle/countdown/	200	3985
spazan.cts.com	-	804572943	GET	/images/NASA-logosmall.gif	200	786
spazan.cts.com	-	804572945	GET	/images/KSC-logosmall.gif	200	1204
icagen.vnet.net	-	804572946	GET	/software/winvn/winvn.gif	200	25218
icagen.vnet.net	-	804572946	GET	/images/construct.gif	200	1414
ix-sd9-18.ix.netcom.com	-	804572947	GET	/cgi-bin/imagemap/countdown?109,171	302	110
eagle.co.la.ca.us	-	804572947	GET	/cgi-bin/imagemap/countdown?103,110	302	111
deimos.lpl.arizona.edu	-	804572948	GET	/images/launch-logo.gif	200	1713
eagle.co.la.ca.us	-	804572948	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
ix-sd9-18.ix.netcom.com	-	804572949	GET	/shuttle/missions/sts-71/images/images.html	200	7634
sagami2.isc.meiji.ac.jp	-	804572949	GET	/shuttle/missions/missions.html	200	8677
eagle.co.la.ca.us	-	804572951	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
halon.sybase.com	-	804572951	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
blv-pm2-ip16.halcyon.com	-	804572951	GET	/shuttle/missions/sts-71/news/sts-71-mcc-06.txt	200	2700
sartre.execpc.com	-	804572954	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
156.151.176.24	-	804572954	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092
dd11-006.compuserve.com	-	804572955	GET	/shuttle/missions/sts-71/news	302	0
ix-ftw-tx1-21.ix.netcom.com	-	804572959	GET	/cgi-bin/imagemap/countdown?374,271	302	68
brandt.xensei.com	-	804572960	GET	/shuttle/countdown/video/livevideo.gif	200	72666
sagami2.isc.meiji.ac.jp	-	804572960	GET	/images/launchmedium.gif	200	11853
156.151.176.24	-	804572961	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
kristina.az.com	-	804572962	GET	/history/apollo/apollo-13/images/70HC314.GIF	200	101267
eagle.co.la.ca.us	-	804572964	GET	/images/launch-logo.gif	200	1713
icagen.vnet.net	-	804572966	GET	/software/winvn/bluemarb.gif	200	4441
ix-sd9-18.ix.netcom.com	-	804572966	GET	/shuttle/missions/sts-71/images/KSC-95EC-0443.txt	200	948
icagen.vnet.net	-	804572968	GET	/software/winvn/wvsmall.gif	200	13372
ssandyg.scvnet.com	-	804572970	GET	/shuttle/countdown	302	0
news.ti.com	-	804572971	GET	/shuttle/missions/sts-71/movies/	200	3090
ssandyg.scvnet.com	-	804572972	GET	/shuttle/countdown/	200	3985
ix-orl2-16.ix.netcom.com	-	804572973	GET	/shuttle/missions/sts-71/images/images.html	200	7634
spazan.cts.com	-	804572974	GET	/shuttle/missions/sts-78/mission-sts-78.html	200	4377
hoflink.com	-	804572974	GET	/shuttle/missions/sts-5/	200	1585
149.171.160.182	-	804572975	GET	/htbin/wais.pl?IMAX	200	6923
ssandyg.scvnet.com	-	804572975	GET	/shuttle/countdown/count.gif	200	40310
ssandyg.scvnet.com	-	804572975	GET	/images/NASA-logosmall.gif	200	786
ssandyg.scvnet.com	-	804572975	GET	/images/KSC-logosmall.gif	200	1204
news.ti.com	-	804572976	GET	/icons/movie.xbm	200	530
spazan.cts.com	-	804572977	GET	/shuttle/missions/sts-78/sts-78-patch-small.gif	200	4179
halon.sybase.com	-	804572979	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.gif	200	31631
thimble-d229.sierra.net	-	804572980	GET	/images/KSC-logosmall.gif	200	1204
spazan.cts.com	-	804572981	GET	/images/launch-logo.gif	200	1713
sagami2.isc.meiji.ac.jp	-	804572983	GET	/images/KSC-logosmall.gif	200	1204
cs2-07.all.ptd.net	-	804572988	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
mcmed4.med.nyu.edu	-	804572989	GET	/shuttle/missions/sts-71/movies/crew-arrival-t38.mpg	200	305722
www-a1.proxy.aol.com	-	804572989	GET	/facilities/lcc.html	200	2489
teleman.pr.mcs.net	-	804572990	GET	/history/apollo/apollo-13/images/index.gif	200	99942
149.171.160.183	-	804572993	GET	/shuttle/missions/sts-71/movies/sts-71-launch-2.mpg	200	262144
www-a1.proxy.aol.com	-	804572995	GET	/images/lcc-small2.gif	200	58026
ix-sd9-18.ix.netcom.com	-	804572996	GET	/shuttle/missions/sts-71/images/KSC-95EC-0544.txt	200	979
icagen.vnet.net	-	804572996	GET	/images/KSC-logosmall.gif	200	1204
166.79.67.111	-	804572998	GET	/facilities/tour.html	200	3723
ip16-085.phx.primenet.com	-	804573000	GET	/shuttle/countdown/countdown.html	200	3985
brandt.xensei.com	-	804573000	GET	/shuttle/countdown/liftoff.html	304	0
ix-orl2-16.ix.netcom.com	-	804573001	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
ppp31.cowan.edu.au	-	804573003	GET	/shuttle/countdown/	200	3985
brandt.xensei.com	-	804573005	GET	/images/NASA-logosmall.gif	304	0
ssandyg.scvnet.com	-	804573005	GET	/shuttle/missions/sts-71/movies/movies.html	200	3092
ppp31.cowan.edu.au	-	804573006	GET	/shuttle/countdown/count.gif	200	40310
ip16-085.phx.primenet.com	-	804573006	GET	/shuttle/countdown/count.gif	200	40310
ssandyg.scvnet.com	-	804573007	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
ip16-085.phx.primenet.com	-	804573007	GET	/images/NASA-logosmall.gif	200	786
ppp31.cowan.edu.au	-	804573009	GET	/images/KSC-logosmall.gif	200	1204
ip16-085.phx.primenet.com	-	804573010	GET	/images/KSC-logosmall.gif	200	1204
131.128.2.155	-	804573010	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
halon.sybase.com	-	804573010	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.txt	200	1391
ppp31.cowan.edu.au	-	804573014	GET	/images/NASA-logosmall.gif	200	786
139.121.119.19	-	804573015	GET	/shuttle/countdown/	200	3985
icagen.vnet.net	-	804573015	GET	/images/MOSAIC-logosmall.gif	200	363
icagen.vnet.net	-	804573015	GET	/images/USA-logosmall.gif	200	234
icagen.vnet.net	-	804573016	GET	/images/WORLD-logosmall.gif	200	669
139.121.119.19	-	804573017	GET	/images/NASA-logosmall.gif	200	786
139.121.119.19	-	804573017	GET	/images/KSC-logosmall.gif	200	1204
139.121.119.19	-	804573017	GET	/shuttle/countdown/count.gif	200	40310
131.128.2.155	-	804573018	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054
thimble-d229.sierra.net	-	804573021	GET	/images/NASA-logosmall.gif	200	786
whlane.cts.com	-	804573023	GET	/images/kscarea-small.gif	200	24522
tip-mp6-ncs-16.stanford.edu	-	804573025	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
ad08-027.compuserve.com	-	804573025	GET	/shuttle/missions/sts-71/images/KSC-95EC-0918.jpg	200	46888
dd11-006.compuserve.com	-	804573026	GET	/shuttle/missions/sts-71/news/	200	3442
pma02.rt66.com	-	804573027	GET	/	200	7074
green.eng.ufl.edu	-	804573028	GET	/shuttle/missions/sts-71/images/images.html	200	7634
pma02.rt66.com	-	804573030	GET	/images/ksclogo-medium.gif	200	5866
kristina.az.com	-	804573031	GET	/history/apollo/apollo-13/images/70HC323.GIF	200	154223
ssandyg.scvnet.com	-	804573031	GET	/shuttle/missions/sts-71/movies/sts-71-rollover.mpg	200	65536
pma02.rt66.com	-	804573032	GET	/images/NASA-logosmall.gif	200	786
pma02.rt66.com	-	804573032	GET	/images/MOSAIC-logosmall.gif	200	363
pma02.rt66.com	-	804573032	GET	/images/USA-logosmall.gif	200	234
pma02.rt66.com	-	804573034	GET	/images/WORLD-logosmall.gif	200	669
brandt.xensei.com	-	804573035	GET	/shuttle/countdown/video/livevideo.gif	200	73226
dd11-006.compuserve.com	-	804573037	GET	/icons/blank.xbm	200	509
spazan.cts.com	-	804573037	GET	/	200	7074
dd11-006.compuserve.com	-	804573039	GET	/icons/menu.xbm	200	527
annex12-36.dial.umd.edu	-	804573039	GET	/shuttle/missions/sts-71/images/KSC-95EC-0893.jpg	200	298302
spazan.cts.com	-	804573040	GET	/images/ksclogo-medium.gif	200	5866
131.128.2.155	-	804573040	GET	/images/launch-logo.gif	200	1713
131.128.2.155	-	804573040	GET	/images/KSC-logosmall.gif	200	1204
sartre.execpc.com	-	804573041	GET	/shuttle/missions/sts-71/images/KSC-95EC-0917.jpg	200	52491
dd11-006.compuserve.com	-	804573042	GET	/icons/text.xbm	200	527
halon.sybase.com	-	804573042	GET	/shuttle/missions/sts-71/images/KSC-95EC-0890.jpg	200	96255
spazan.cts.com	-	804573043	GET	/images/MOSAIC-logosmall.gif	200	363
palona1.cns.hp.com	-	804573044	GET	/shuttle/missions/sts-71/movies/sts-71-launch.mpg	200	1121554
burger.letters.com	-	804573046	GET	/shuttle/countdown/liftoff.html	304	0
spazan.cts.com	-	804573046	GET	/images/USA-logosmall.gif	200	234
burger.letters.com	-	804573047	GET	/images/NASA-logosmall.gif	304	0
spazan.cts.com	-	804573047	GET	/images/WORLD-logosmall.gif	200	669
ip16-085.phx.primenet.com	-	804573052	GET	/cgi-bin/imagemap/countdown?267,160	302	97
204.212.154.177	-	804573053	GET	/shuttle/countdown/	200	3985
ix-atl12-27.ix.netcom.com	-	804573053	GET	/	200	7074
ip16-085.phx.primenet.com	-	804573054	GET	/shuttle/countdown/lps/fr.html	200	1879
204.212.154.177	-	804573055	GET	/images/NASA-logosmall.gif	200	786
204.212.154.177	-	804573055	GET	/images/KSC-logosmall.gif	200	1204
204.212.154.177	-	804573055	GET	/shuttle/countdown/count.gif	200	40310
dd11-006.compuserve.com	-	804573056	GET	/shuttle/missions/sts-71/news/sts-71-mcc-06.txt	200	2700
ip16-085.phx.primenet.com	-	804573058	GET	/shuttle/countdown/lps/fr.gif	200	30232
ix-atl12-27.ix.netcom.com	-	804573058	GET	/images/ksclogo-medium.gif	200	5866
ip16-085.phx.primenet.com	-	804573059	GET	/shuttle/countdown/lps/back.gif	200	1289
burger.letters.com	-	804573060	GET	/shuttle/countdown/video/livevideo.gif	200	73226
ix-atl12-27.ix.netcom.com	-	804573063	GET	/images/NASA-logosmall.gif	200	786
news.ti.com	-	804573065	GET	/shuttle/missions/sts-71/movies/sts-71-launch-3.mpg	200	130724
ix-atl12-27.ix.netcom.com	-	804573065	GET	/images/MOSAIC-logosmall.gif	200	363
larryr.cts.com	-	804573065	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
spazan.cts.com	-	804573066	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	12040
